5399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5401,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5402,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5403,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5426,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5427,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5428,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5432,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5435,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5437,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5443,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5444,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5446,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5452,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5458,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5460,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5462,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5472,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5476,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5480,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5492,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5493,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5495,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5501,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5502,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5503,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5512,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5516,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5520,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5528,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5529,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
5532,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5534,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5537,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5538,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5540,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5543,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
5555,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5557,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5562,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5564,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
5565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5571,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5572,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
5575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5580,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5581,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5598,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5602,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5604,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5607,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5616,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5619,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5621,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5623,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5628,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
5632,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5635,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5642,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5646,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5649,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5651,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5665,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5667,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5671,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5681,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5683,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5684,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5688,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5692,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5694,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5706,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5707,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5711,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
5734,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5744,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5770,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5771,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5772,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5776,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5787,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5793,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
5802,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5810,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5820,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5832,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5833,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5846,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5858,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5862,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5869,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5871,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
5872,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5876,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5883,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5891,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5892,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5904,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5913,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5924,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5927,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5929,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5932,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5934,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5949,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5950,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5955,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5957,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5962,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5965,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5974,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5977,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5978,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5987,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6003,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6007,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6008,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
6017,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6019,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6021,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
6034,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6037,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6039,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6044,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6047,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6051,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6052,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6053,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6054,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6063,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6064,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6072,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6080,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6085,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6090,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6099,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6102,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6106,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6109,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6110,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6112,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6114,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
6119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
6121,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6132,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6149,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6155,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6160,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6164,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6173,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6182,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6194,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6197,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6205,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6211,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
6227,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6228,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6232,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6242,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6244,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6245,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6246,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6256,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6265,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6268,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6280,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6283,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6298,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6302,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6315,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6316,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6324,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6326,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6328,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6331,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6336,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6342,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
6347,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6358,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6379,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6383,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6386,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6388,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
6393,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
6394,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6397,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6402,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6406,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6408,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6412,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6415,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6420,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6422,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
6423,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6439,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6441,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6454,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6467,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6478,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
6479,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
6491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
6494,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
6498,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
6500,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6502,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
